id	ribocop	rpbp	riborf	ribowave	truth
ENSMUSG00000003970_ENSMUST00000004072_rna	0.0	23.583226147426103	0.2376	1.0	0.0
ENSMUSG00000024835_ENSMUST00000008893_ribo	0.6884027057187215	13.370523247158356	0.9045	0.177935834050052	1.0
ENSMUSG00000024835_ENSMUST00000008893_rna	0.0	0.22326718220570996	0.2531	1.0	0.0
ENSMUSG00000020705_ENSMUST00000021046_ribo	0.6872966872633856	81.34379380069174	1.0281	0.0066245060350657295	1.0
ENSMUSG00000020705_ENSMUST00000021046_rna	0.0	10.438007617512973	0.2448	1.0	0.0
ENSMUSG00000033313_ENSMUST00000036221_ribo	0.8949974347244049	841.0322450512758	1.3848	0.0059749382638175	1.0
ENSMUSG00000033313_ENSMUST00000036221_rna	0.0	24.98890136508271	0.4528	1.0	0.0
ENSMUSG00000031217_ENSMUST00000052839_ribo	0.4943248165873583	343.4665515375125	0.8322	0.198854239971148	1.0
ENSMUSG00000031217_ENSMUST00000052839_rna	0.0	1.0576173631613983	0.4419	1.0	0.0
ENSMUSG00000053080_ENSMUST00000159348_ribo	0.4868195825274082	0.3420868478575585	0.7142	1.0	1.0
ENSMUSG00000053080_ENSMUST00000159348_rna	0.0	-1.6664299115366532	0.3414	1.0	0.0
ENSMUSG00000024219_ENSMUST00000114842_ribo	0.6218395162676451	8.09169391162492	0.7621	0.13138181232281698	1.0
ENSMUSG00000024219_ENSMUST00000114842_rna	0.0	-1.340756132445165	0.3526	1.0	0.0
ENSMUSG00000022142_ENSMUST00000163765_ribo	0.6934867054110044	53.69430172149251	0.9565	0.0361567240071033	1.0
ENSMUSG00000022142_ENSMUST00000163765_rna	0.0	0.5177058340342384	0.4210	1.0	0.0
ENSMUSG00000041180_ENSMUST00000169036_ribo	0.7047713312224847	987.3983845421458	1.3836	1.0	1.0
ENSMUSG00000041180_ENSMUST00000169036_rna	0.0	21.235678000312873	0.3614	1.0	0.0
ENSMUSG00000029757_ENSMUST00000115559_ribo	0.6226998490772391	-905.0684700605443	0.9779	1.0	1.0
ENSMUSG00000086040_ENSMUST00000126637_ribo	0.29440800688474744	32.197746581794945	0.2228	7.6616974742508e-05	1.0
ENSMUSG00000006850_ENSMUST00000007046_ribo	0.6745799679200514	227.28386467431622	0.7411	0.0269629471988141	1.0
ENSMUSG00000006850_ENSMUST00000007046_rna	0.0	1.9067335775214076	0.2923	1.0	0.0
ENSMUSG00000042548_ENSMUST00000109790_ribo	0.6266137254918049	65.39499359914271	0.9161	0.000277027856770765	1.0
ENSMUSG00000042548_ENSMUST00000109790_rna	0.0	-0.1153079475315053	0.3355	1.0	0.0
ENSMUSG00000047250_ENSMUST00000062069_ribo	0.8298079988038756	86.59451193220991	1.2402	1.0	1.0
ENSMUSG00000047250_ENSMUST00000062069_rna	0.0	-1.106934854356382	0.3429	1.0	0.0
ENSMUSG00000021738_ENSMUST00000022257_ribo	0.6503356440819436	224.02443991843302	1.1927	1.0	1.0
ENSMUSG00000000838_ENSMUST00000114653_ribo	0.6788073202998777	380.9825324498669	1.1434	1.2546907491829899e-20	1.0
ENSMUSG00000000838_ENSMUST00000114653_rna	0.0	44.84766321424965	0.3694	0.104464073879861	0.0
ENSMUSG00000052428_ENSMUST00000195015_ribo	0.7518424414419451	67.72216421524524	1.1002	4.34444527561694e-06	1.0
ENSMUSG00000052428_ENSMUST00000195015_rna	0.0	0.7813516051059182	0.3675	1.0	0.0
ENSMUSG00000053965_ENSMUST00000066728_ribo	0.6684735842708298	107.26121134622088	1.1436	0.271440505137368	1.0
ENSMUSG00000038872_ENSMUST00000043896_ribo	0.650088443208922	73.77652275939818	1.0009	0.27737747669034696	1.0
ENSMUSG00000038872_ENSMUST00000043896_rna	0.0	8.340845298780522	0.2815	1.0	0.0
ENSMUSG00000035394_ENSMUST00000114895_ribo	0.5567764362830022	270.63158617441877	0.9750	1.0	1.0
ENSMUSG00000043445_ENSMUST00000053024_ribo	0.7837699617131287	42.48367717490025	1.3356	0.9732202746189499	1.0
ENSMUSG00000048039_ENSMUST00000055984_ribo	0.5993361045217229	14.785530105358411	1.0041	0.000163150999773283	1.0
ENSMUSG00000068220_ENSMUST00000089377_ribo	0.8547956620665291	31.44990158113484	1.1875	0.0172616994358799	1.0
ENSMUSG00000068220_ENSMUST00000089377_rna	0.0	-1.2792749157054573	0.3859	1.0	0.0
ENSMUSG00000032263_ENSMUST00000190637_ribo	0.7468238318966143	8.233685071743604	0.9547	0.00339477212513808	1.0
ENSMUSG00000032263_ENSMUST00000190637_rna	0.0	-0.9106528938851941	0.2859	1.0	0.0
ENSMUSG00000022394_ENSMUST00000174229_ribo	0.7021512622433405	454.6303582499097	0.8527	1.0	1.0
ENSMUSG00000049115_ENSMUST00000066412_ribo	0.6428571428571427	179.54075746032538	1.1313	0.190122488933671	1.0
ENSMUSG00000049115_ENSMUST00000066412_rna	0.0	-0.7797009482048907	0.3429	1.0	0.0
ENSMUSG00000007080_ENSMUST00000007296_ribo	0.6296110716134738	3.217049373688594	0.8873	1.0	1.0
ENSMUSG00000007080_ENSMUST00000007296_rna	0.0	-1.5511489045052471	0.3219	1.0	0.0
ENSMUSG00000042115_ENSMUST00000046071_rna	0.0	2.1647615946956194	0.4257	1.0	0.0
ENSMUSG00000036036_ENSMUST00000069250_ribo	0.6566127590723717	1079.0510423035844	1.0527	0.21667097523642603	1.0
ENSMUSG00000050064_ENSMUST00000056096_ribo	0.7653325303619194	156.9171437303844	1.0905	0.16671479237073902	1.0
ENSMUSG00000050064_ENSMUST00000056096_rna	0.0	174.8557095185099	0.4437	1.0	0.0
ENSMUSG00000031910_ENSMUST00000034385_ribo	0.6938886664887111	300.01113796343725	1.0816	1.0	1.0
ENSMUSG00000007617_ENSMUST00000102752_ribo	0.6198069491739584	105.60534468669766	0.9435	1.1554068507569698e-19	1.0
ENSMUSG00000007617_ENSMUST00000102752_rna	0.0	5.538507407346117	0.4181	1.0	0.0
ENSMUSG00000072419_ENSMUST00000097175_ribo	0.7985363491154429	366.8527873003798	1.2696	0.000413465301671689	1.0
ENSMUSG00000072419_ENSMUST00000097175_rna	0.0	20.774058542194098	0.4250	1.0	0.0
ENSMUSG00000029670_ENSMUST00000031680_ribo	0.6443205498473998	6.456644570302722	1.0170	2.4400996205523303e-09	1.0
ENSMUSG00000029670_ENSMUST00000031680_rna	0.0	3.357143465987118	0.3366	1.0	0.0
ENSMUSG00000022389_ENSMUST00000023024_ribo	0.6525633317408492	774.4374260770564	1.0322	1.11687544653754e-06	1.0
ENSMUSG00000022389_ENSMUST00000023024_rna	0.0	50.859333552276894	0.2778	1.0	0.0
ENSMUSG00000024480_ENSMUST00000025357_rna	0.0	57.465508586991234	0.4902	1.0	0.0
ENSMUSG00000031070_ENSMUST00000033386_ribo	0.5961307749365459	12.475250693960287	0.9369	0.19169221917458298	1.0
ENSMUSG00000031070_ENSMUST00000033386_rna	0.0	-3.5777575511851865	0.3734	1.0	0.0
ENSMUSG00000025239_ENSMUST00000026269_ribo	0.5463793419479975	31.760055883595186	0.6067	0.0320596717580853	1.0
ENSMUSG00000025239_ENSMUST00000026269_rna	0.0	10.67823204544436	0.3674	1.0	0.0
ENSMUSG00000035614_ENSMUST00000066296_ribo	0.5089068975226139	48.34244284237673	0.9406	1.0	1.0
ENSMUSG00000035614_ENSMUST00000066296_rna	0.0	7.113264557909623	0.3676	1.0	0.0
ENSMUSG00000005628_ENSMUST00000005769_ribo	0.7806839665455556	104.59787687414382	1.1095	1.0	1.0
ENSMUSG00000005628_ENSMUST00000005769_rna	0.0	1.8240043673361015	0.4067	1.0	0.0
ENSMUSG00000024805_ENSMUST00000071267_ribo	0.5410108573395804	13.894632156941453	0.7366	0.102315186185585	1.0
ENSMUSG00000026879_ENSMUST00000201185_ribo	0.6838931875204717	81.38629665871281	0.9983	1.0	1.0
ENSMUSG00000026879_ENSMUST00000201185_rna	0.0	-1.0695976549923216	0.2005	1.0	0.0
ENSMUSG00000062867_ENSMUST00000081111_ribo	0.4575859854397861	445.6833459551328	1.0551	0.00183391365991409	1.0
ENSMUSG00000062867_ENSMUST00000081111_rna	0.0	115.95950660819983	0.5574	1.0	0.0
ENSMUSG00000020111_ENSMUST00000020311_ribo	0.6311341480698153	809.2510764092945	0.9177	0.7323789154250279	1.0
ENSMUSG00000020111_ENSMUST00000020311_rna	0.0	25.325046476584248	0.3570	1.0	0.0
ENSMUSG00000035773_ENSMUST00000045529_rna	0.0	684.4062290876382	0.4065	1.0	0.0
ENSMUSG00000027797_ENSMUST00000054237_ribo	0.4994249566815036	478.9544562300862	0.9961	1.0	1.0
ENSMUSG00000027797_ENSMUST00000054237_rna	0.0	5.854632842108003	0.4004	1.0	0.0
ENSMUSG00000019818_ENSMUST00000019962_ribo	0.7085616374943376	255.9447098115112	0.9249	4.0112687814909595e-87	1.0
ENSMUSG00000019818_ENSMUST00000019962_rna	0.0	1.3853603022973004	0.1844	1.0	0.0
ENSMUSG00000026842_ENSMUST00000075759_ribo	0.6414946916110555	36.388489778226116	0.8890	1.0	1.0
ENSMUSG00000026842_ENSMUST00000075759_rna	0.0	17.177793660128373	0.4491	1.0	0.0
ENSMUSG00000022652_ENSMUST00000023330_ribo	0.607051644575251	135.42102918368548	1.0097	1.8644261683403002e-07	1.0
ENSMUSG00000061130_ENSMUST00000112305_ribo	0.7101184331725539	97.62124231572554	1.0925	1.0	1.0
ENSMUSG00000061130_ENSMUST00000112305_rna	0.0	-0.9053994506632606	0.3436	1.0	0.0
ENSMUSG00000056820_ENSMUST00000075896_ribo	0.6298899966040933	29.25070385012977	0.7279	0.0613427552974991	1.0
ENSMUSG00000056820_ENSMUST00000075896_rna	0.0	1.4454765957067401	0.2090	1.0	0.0
ENSMUSG00000070304_ENSMUST00000170998_ribo	0.4117647058823531	84.27571338376242	0.3975	1.0	1.0
ENSMUSG00000038201_ENSMUST00000107774_ribo	0.5384615384615385	35.12300376979374	0.7283	1.0	1.0
ENSMUSG00000038201_ENSMUST00000107774_rna	0.0	1.7322589096042975	0.3835	1.0	0.0
ENSMUSG00000027363_ENSMUST00000110416_ribo	0.6145467960041954	2719.2596430116373	1.1611	0.0198397875181439	1.0
ENSMUSG00000034300_ENSMUST00000049281_ribo	0.5488786977647294	49.30689458749676	0.9615	0.000151243293951684	1.0
ENSMUSG00000034300_ENSMUST00000049281_rna	0.0	14.320922196361408	0.4369	1.0	0.0
ENSMUSG00000037563_ENSMUST00000082134_ribo	0.5761610228287455	41.031440944960764	0.7531	0.20797879783048603	1.0
ENSMUSG00000046694_ENSMUST00000051676_ribo	0.7019154496718344	8.395478595657696	0.7876	1.0	1.0
ENSMUSG00000046694_ENSMUST00000051676_rna	0.0	2.0780098973235157	0.3221	1.0	0.0
ENSMUSG00000064246_ENSMUST00000082060_ribo	0.5567764362830023	670.4732609113994	1.0587	1.0	1.0
ENSMUSG00000064246_ENSMUST00000082060_rna	0.0	83.87622136510026	0.3664	0.32991653391429904	0.0
ENSMUSG00000039191_ENSMUST00000037618_ribo	0.5401949442184805	823.3607271166409	0.6275	1.0	1.0
ENSMUSG00000039191_ENSMUST00000037618_rna	0.0	9.474698413501528	0.5743	1.0	0.0
ENSMUSG00000032246_ENSMUST00000034777_ribo	0.4310979112092829	92.24230731912408	0.9884	4.51888519637448e-10	1.0
ENSMUSG00000032246_ENSMUST00000034777_rna	0.0	-1.5659884288924673	0.3552	1.0	0.0
ENSMUSG00000028580_ENSMUST00000097862_ribo	0.6514871145351288	2543.2080536458243	1.1409	0.368654840548736	1.0
ENSMUSG00000028580_ENSMUST00000097862_rna	0.0	0.932828102741837	0.3476	1.0	0.0
ENSMUSG00000040282_ENSMUST00000110918_ribo	0.5413726319751513	428.8163039325524	1.0116	1.95409539847912e-36	1.0
ENSMUSG00000040282_ENSMUST00000110918_rna	0.0	17.482112965670296	0.3564	2.68332918029644e-06	0.0
ENSMUSG00000030691_ENSMUST00000098250_ribo	0.5993943686089565	969.8676511506214	1.1579	0.0765003257321587	1.0
ENSMUSG00000025579_ENSMUST00000106259_ribo	0.6902435377610626	8.022910995987033	0.9503	0.438051486381324	1.0
ENSMUSG00000025579_ENSMUST00000106259_rna	0.0	8.435393624722792	0.3198	1.0	0.0
ENSMUSG00000035674_ENSMUST00000076657_ribo	0.7413577367048164	51.78269331466444	0.9993	0.00010775592639348901	1.0
ENSMUSG00000035674_ENSMUST00000076657_rna	0.0	-0.7724552057321503	0.4474	1.0	0.0
ENSMUSG00000038774_ENSMUST00000035606_ribo	0.5912067364572596	71.65258322193986	0.9550	1.0	1.0
ENSMUSG00000038774_ENSMUST00000035606_rna	0.0	8.267472245708348	0.3067	1.0	0.0
ENSMUSG00000022679_ENSMUST00000143697_ribo	0.4844511175183496	12.816797611498913	0.4141	1.0	1.0
ENSMUSG00000004561_ENSMUST00000047899_ribo	0.6029364512343959	42.4509226987642	0.8803	0.23758912171586896	1.0
ENSMUSG00000004561_ENSMUST00000047899_rna	0.0	0.5558190147498294	0.2454	1.0	0.0
ENSMUSG00000103897_ENSMUST00000066149_ribo	0.4576257047580989	47.05650513564348	0.9852	8.54658609502989e-91	1.0
ENSMUSG00000103897_ENSMUST00000066149_rna	0.0	0.7019549630927457	0.3748	0.0214283654543381	0.0
ENSMUSG00000032599_ENSMUST00000085018_ribo	0.6087994866746489	927.7680976551696	1.0517	0.0344979476449333	1.0
ENSMUSG00000029798_ENSMUST00000031817_ribo	0.4866980583482946	168.39209600252036	1.2563	1.0	1.0
ENSMUSG00000029798_ENSMUST00000031817_rna	0.0	11.22314253955551	0.3850	1.0	0.0
ENSMUSG00000018899_ENSMUST00000108920_ribo	0.6978246132368893	36.29099654686273	1.0378	0.142175989240021	1.0
ENSMUSG00000021643_ENSMUST00000142155_ribo	0.6083201917245417	105.05344912931164	1.2141	6.99464842624731e-10	1.0
ENSMUSG00000005621_ENSMUST00000107353_ribo	0.6361456544765105	192.6761112251303	1.2463	0.0896968393178159	1.0
ENSMUSG00000027078_ENSMUST00000102642_ribo	0.5585154789829634	72.83302167497607	0.8681	1.0	1.0
ENSMUSG00000027078_ENSMUST00000102642_rna	0.0	68.62696398943137	0.3277	1.0	0.0
ENSMUSG00000055128_ENSMUST00000068532_ribo	0.6312795318889423	50.790000431820566	1.0972	0.00565431721514811	1.0
ENSMUSG00000055128_ENSMUST00000068532_rna	0.0	8.23201854424849	0.2908	0.38315011475158506	0.0
ENSMUSG00000041638_ENSMUST00000064454_ribo	0.6527695310965251	155.40388665032611	1.1550	1.0	1.0
ENSMUSG00000041638_ENSMUST00000064454_rna	0.0	-1.9908914321711961	0.4242	1.0	0.0
ENSMUSG00000014786_ENSMUST00000073149_ribo	0.39268503447242187	62.991945701494956	0.9557	1.0	1.0
ENSMUSG00000014786_ENSMUST00000073149_rna	0.0	9.97140079242621	0.3485	1.0	0.0
ENSMUSG00000040034_ENSMUST00000040135_ribo	0.6842410218922944	369.11647303270206	0.9801	0.255382240097571	1.0
ENSMUSG00000031767_ENSMUST00000147605_ribo	0.6680944239994504	504.61239629695626	1.1362	1.0	1.0
ENSMUSG00000031767_ENSMUST00000147605_rna	0.0	1.9269974958315288	0.4119	1.0	0.0
ENSMUSG00000033478_ENSMUST00000036407_ribo	0.6320965307314141	61.625779430709514	0.8254	0.0165628180521667	1.0
ENSMUSG00000033478_ENSMUST00000036407_rna	0.0	3.6132351334866826	0.4147	1.0	0.0
ENSMUSG00000006390_ENSMUST00000102673_ribo	0.6619668969917875	473.6619662522156	1.0740	0.00266698634235713	1.0
ENSMUSG00000026914_ENSMUST00000028278_ribo	0.7353722698908215	11.953944832593244	0.9724	1.0	1.0
ENSMUSG00000026914_ENSMUST00000028278_rna	0.0	-0.5704480440524051	0.3664	1.0	0.0
ENSMUSG00000049504_ENSMUST00000058577_ribo	0.6545581419725279	427.34309846992835	1.0590	0.9174761451717621	1.0
ENSMUSG00000046169_ENSMUST00000065766_rna	0.0	26.14422693812503	0.4257	1.0	0.0
ENSMUSG00000028150_ENSMUST00000197040_rna	0.0	-633.621092579976	0.3908	1.0	0.0
ENSMUSG00000031765_ENSMUST00000034215_ribo	0.7846153513961555	88.76639150077449	0.9024	4.51822381897525e-24	1.0
ENSMUSG00000031765_ENSMUST00000034215_rna	0.0	3.6770521999567904	0.5433	1.0	0.0
ENSMUSG00000026289_ENSMUST00000113186_ribo	0.6646544870829425	1159.1115214682886	0.8352	0.000483693802193466	1.0
ENSMUSG00000026289_ENSMUST00000113186_rna	0.0	40.968979867373946	0.2092	1.0	0.0
ENSMUSG00000041229_ENSMUST00000112662_ribo	0.6566957037048182	223.25667179139396	1.2304	0.940415268089042	1.0
ENSMUSG00000031480_ENSMUST00000160585_ribo	0.5051718004511716	1078.3868818582432	1.0225	0.20917624776597302	1.0
ENSMUSG00000046711_ENSMUST00000117600_ribo	0.5680851615836597	279.2940961149715	1.0837	5.20093459963579e-18	1.0
ENSMUSG00000046711_ENSMUST00000117600_rna	0.0	-0.2019567712595176	0.4544	0.48164041779293	0.0
ENSMUSG00000068699_ENSMUST00000065090_ribo	0.6683279038073343	2652.1097951126494	0.8677	0.00601645297227486	1.0
ENSMUSG00000068699_ENSMUST00000065090_rna	0.0	27.847960730033265	0.3793	1.0	0.0
ENSMUSG00000069601_ENSMUST00000182439_ribo	0.6251069458890812	2289.274087368556	1.2986	0.0565373012975042	1.0
ENSMUSG00000031812_ENSMUST00000034270_ribo	0.17218832376164694	7.538538786830966	0.9070	1.0	1.0
ENSMUSG00000049907_ENSMUST00000051937_ribo	0.6808249237055335	25.898701708964552	0.8723	1.0	1.0
ENSMUSG00000000740_ENSMUST00000000756_rna	0.0	-1.041208057225333	0.4686	1.0	0.0
ENSMUSG00000021033_ENSMUST00000063117_ribo	0.6847079715622685	145.92782077450667	1.3491	1.5672478882618301e-07	1.0
ENSMUSG00000021033_ENSMUST00000063117_rna	0.0	6.264812334420839	0.2571	1.0	0.0
ENSMUSG00000031776_ENSMUST00000109527_ribo	0.6993444061306555	389.2859678708829	1.0551	2.75586963723886e-06	1.0
ENSMUSG00000032010_ENSMUST00000034508_ribo	0.6393344961607296	340.06355991512055	1.2439	0.0694423384801934	1.0
ENSMUSG00000032010_ENSMUST00000034508_rna	0.0	32.42694891824226	0.4068	1.0	0.0
ENSMUSG00000027222_ENSMUST00000028650_ribo	0.5951471796661364	654.4627945229624	0.8274	0.6862775048928871	1.0
ENSMUSG00000027222_ENSMUST00000028650_rna	0.0	16.677060487703784	0.4046	1.0	0.0
ENSMUSG00000035863_ENSMUST00000105379_ribo	0.6338371261457247	518.5472448194264	1.2659	6.27502606229727e-06	1.0
ENSMUSG00000035863_ENSMUST00000105379_rna	0.0	16.923947674946476	0.3057	1.0	0.0
ENSMUSG00000091337_ENSMUST00000164756_ribo	0.7490848303293656	11.902097658738569	1.0000	0.00217844386311159	1.0
ENSMUSG00000091337_ENSMUST00000164756_rna	0.0	2.1591019259433324	0.3405	1.0	0.0
ENSMUSG00000027203_ENSMUST00000082122_ribo	0.740811461577082	331.42608144343353	1.2193	8.70915924218817e-21	1.0
ENSMUSG00000040841_ENSMUST00000049454_ribo	0.5833333333333331	183.49093978126774	1.0686	0.0456805735391703	1.0
ENSMUSG00000040841_ENSMUST00000049454_rna	0.0	133.96551413956468	0.4098	1.0	0.0
ENSMUSG00000038696_ENSMUST00000147337_ribo	0.5472972577582248	1155.742804161387	1.0206	6.46050361456489e-15	1.0
ENSMUSG00000038696_ENSMUST00000147337_rna	0.0	30.554317942792295	0.3084	0.586607692317391	0.0
ENSMUSG00000002014_ENSMUST00000002090_ribo	0.6225886504510076	440.28951920350426	0.9556	3.8433725313709996e-07	1.0
ENSMUSG00000020850_ENSMUST00000018449_ribo	0.7161391844576335	57.89577305563054	0.9044	1.0	1.0
ENSMUSG00000020850_ENSMUST00000018449_rna	0.0	3.077524633475491	0.4303	1.0	0.0
ENSMUSG00000039087_ENSMUST00000110238_ribo	0.5765469998924361	62.09344561410762	0.9128	0.15682375566968	1.0
ENSMUSG00000039087_ENSMUST00000110238_rna	0.0	19.553153118939463	0.3803	1.0	0.0
ENSMUSG00000034563_ENSMUST00000150826_ribo	0.5902782338274952	242.37920902364857	0.9347	0.0032700031073338697	1.0
ENSMUSG00000020864_ENSMUST00000107818_ribo	0.5867390513962623	53.83087829992829	1.0073	4.86426089699948e-14	1.0
ENSMUSG00000020864_ENSMUST00000107818_rna	0.0	2.414856415395235	0.2668	1.0	0.0
ENSMUSG00000031860_ENSMUST00000081503_ribo	0.5730940337213989	58.55734756219658	0.8316	1.0	1.0
ENSMUSG00000027952_ENSMUST00000198440_ribo	0.7367736448682329	291.08816671989365	0.9669	2.5298680464946698e-19	1.0
ENSMUSG00000076438_ENSMUST00000102648_rna	0.0	7.570167755158025	0.3815	1.0	0.0
ENSMUSG00000030347_ENSMUST00000032497_ribo	0.624212679015442	273.40334327460926	1.2343	1.0	1.0
ENSMUSG00000030347_ENSMUST00000032497_rna	0.0	9.887835769288216	0.3557	1.0	0.0
ENSMUSG00000061689_ENSMUST00000109567_ribo	0.5892589045065074	197.34238283843598	0.9614	2.2670873014509598e-26	1.0
ENSMUSG00000001416_ENSMUST00000001452_ribo	0.8088185346514951	165.0440354893434	0.9905	0.28282541665953603	1.0
ENSMUSG00000001416_ENSMUST00000001452_rna	0.0	-1.27665875321577	0.3428	1.0	0.0
ENSMUSG00000029203_ENSMUST00000201984_ribo	0.5883327003787718	500.1894733335713	1.1887	7.062834925355309e-09	1.0
ENSMUSG00000022765_ENSMUST00000023449_ribo	0.7573082680661612	68.88198556264001	0.6766	6.31637510171352e-15	1.0
ENSMUSG00000022765_ENSMUST00000023449_rna	0.0	10.216200245437221	0.2564	1.0	0.0
ENSMUSG00000028412_ENSMUST00000107646_ribo	0.6620144760924678	68.08641388011615	0.9099	1.0	1.0
ENSMUSG00000028412_ENSMUST00000107646_rna	0.0	1.1115008687183945	0.3345	1.0	0.0
