id	ribocop	rpbp	riborf	ribowave	truth
ENSMUSG00000068735_ENSMUST00000111266_rna	0.09961346712968627	16.70725180802839	0.3351	1.0	0.0
ENSMUSG00000067928_ENSMUST00000073312_ribo	0.6995022571315711	91.35098709250178	0.9403	0.0164105224029128	1.0
ENSMUSG00000067928_ENSMUST00000073312_rna	0.18037300543708815	57.41855275231774	0.3025	1.0	0.0
ENSMUSG00000027200_ENSMUST00000103241_ribo	0.8442446390987425	189.9134112575849	1.1246	0.428727449628456	1.0
ENSMUSG00000027200_ENSMUST00000103241_rna	0.00860080962215237	-0.12359454573390849	0.3458	1.0	0.0
ENSMUSG00000005566_ENSMUST00000005705_ribo	0.8030079469581577	124.26572303332105	1.0339	0.0161527452576727	1.0
ENSMUSG00000005566_ENSMUST00000005705_rna	0.024160602774681086	2.124994306119847	0.3579	1.0	0.0
ENSMUSG00000018740_ENSMUST00000102606_ribo	0.8300424757366176	699.6079966562679	1.1927	1.0	1.0
ENSMUSG00000027649_ENSMUST00000029178_ribo	0.7874772714634732	97.91107323454713	1.1941	0.0981128312460924	1.0
ENSMUSG00000027649_ENSMUST00000029178_rna	0.06377672458691122	3.032705445417193	0.3783	1.0	0.0
ENSMUSG00000034175_ENSMUST00000101610_ribo	0.6679533453459321	67.81044627110211	0.7669	6.26172977575982e-06	1.0
ENSMUSG00000034175_ENSMUST00000101610_rna	0.024157858971938798	1.1867494337892026	0.4321	1.0	0.0
ENSMUSG00000028284_ENSMUST00000037607_ribo	0.7714858176671249	204.4637856449445	1.0129	5.827816873595081e-10	1.0
ENSMUSG00000021838_ENSMUST00000100672_ribo	0.8490531811102879	1545.4724418913347	0.8764	0.214880112618842	1.0
ENSMUSG00000021838_ENSMUST00000100672_rna	0.12161047680083953	23.48198747177821	0.2701	1.0	0.0
ENSMUSG00000036435_ENSMUST00000049469_ribo	0.7924034952451718	1481.1638624393324	0.9903	0.8154631542318009	1.0
ENSMUSG00000036435_ENSMUST00000049469_rna	0.0722994689379368	-3.004553031593332	0.3287	1.0	0.0
ENSMUSG00000044243_ENSMUST00000056184_ribo	0.4518740442439954	12.81179829574387	0.7134	1.0	1.0
ENSMUSG00000044243_ENSMUST00000056184_rna	0.12663261957138575	-3.8502501577879684	0.3007	1.0	0.0
ENSMUSG00000078652_ENSMUST00000019470_ribo	0.8432167533589309	62.29965641885852	0.9588	6.19490474512047e-09	1.0
ENSMUSG00000078652_ENSMUST00000019470_rna	0.04252265325676223	0.034200997197189054	0.3444	1.0	0.0
ENSMUSG00000018449_ENSMUST00000178822_ribo	0.7224954471139804	38.5543578982883	0.0745	1.0	1.0
ENSMUSG00000069020_ENSMUST00000091142_ribo	0.7097092209390916	253.90984523666208	0.8336	2.1390421547540895e-53	1.0
ENSMUSG00000069020_ENSMUST00000091142_rna	0.16753044391844388	0.9643343438452376	0.3109	0.448592738879925	0.0
ENSMUSG00000042417_ENSMUST00000038404_ribo	0.8755182000994631	107.3295023205261	1.1269	1.0	1.0
ENSMUSG00000026790_ENSMUST00000113759_ribo	0.7980110844264537	2143.7242863048855	0.9498	1.0	1.0
ENSMUSG00000023067_ENSMUST00000119901_ribo	0.6187915085639283	252.06738622065438	0.9950	0.102448999146772	1.0
ENSMUSG00000028256_ENSMUST00000029920_ribo	0.8230523464083909	1686.9426002070227	0.8638	0.46680824044881397	1.0
ENSMUSG00000040118_ENSMUST00000039370_ribo	0.8434615959527826	2407.4799678585878	1.1713	0.163769722478775	1.0
ENSMUSG00000040118_ENSMUST00000039370_rna	0.040300562031151205	5.501182582565775	0.3499	1.0	0.0
ENSMUSG00000031740_ENSMUST00000034187_ribo	0.8071252383527658	142.32667315850497	1.0788	0.271862193329561	1.0
ENSMUSG00000031740_ENSMUST00000034187_rna	0.15275252316519455	14.298677798338304	0.2842	1.0	0.0
ENSMUSG00000055817_ENSMUST00000112352_ribo	0.8047005049584921	82.8241329990246	1.0642	0.000138434850486942	1.0
ENSMUSG00000034648_ENSMUST00000049285_ribo	0.8727540186672671	7.5561852260902285	1.0985	0.000143384273308429	1.0
ENSMUSG00000041380_ENSMUST00000036303_ribo	0.8265488158212264	47.121353620713435	1.0482	9.874187085444272e-07	1.0
ENSMUSG00000041380_ENSMUST00000036303_rna	0.03377380989130574	-1.3971941159162498	0.3455	0.0257802889767489	0.0
ENSMUSG00000038535_ENSMUST00000098576_ribo	0.7930745126697134	5039.298457659455	0.9382	0.00249335066257832	1.0
ENSMUSG00000019842_ENSMUST00000019987_ribo	0.817662172643096	695.2803442023314	1.0625	0.17632869576280702	1.0
ENSMUSG00000024059_ENSMUST00000024854_ribo	0.7847269086178885	278.7574894392646	0.8699	1.67508792050023e-05	1.0
ENSMUSG00000024059_ENSMUST00000024854_rna	0.05472850682268752	-1.3489761404328817	0.3299	1.0	0.0
ENSMUSG00000005682_ENSMUST00000005825_ribo	0.7833207690164272	161.39341142629132	1.0838	1.0	1.0
ENSMUSG00000005682_ENSMUST00000005825_rna	0.1290610395641266	5.350676393489721	0.2127	1.0	0.0
ENSMUSG00000025739_ENSMUST00000172002_ribo	0.8394420513029377	30.931667463598103	0.9545	8.503758192895289e-06	1.0
ENSMUSG00000025739_ENSMUST00000172002_rna	0.09515113759587113	-2.467818764114199	0.4070	1.0	0.0
ENSMUSG00000034949_ENSMUST00000117798_ribo	0.7927860087977421	35.3093208107609	0.8293	1.0	1.0
ENSMUSG00000010911_ENSMUST00000011055_ribo	0.7616529037983374	262.59685900385085	1.1942	0.32706362885232004	1.0
ENSMUSG00000010911_ENSMUST00000011055_rna	0.1617958424049226	2.7016790913810667	0.3405	1.0	0.0
ENSMUSG00000022770_ENSMUST00000115205_ribo	0.750906210757285	126.80930634039538	0.8944	1.49601897672663e-06	1.0
ENSMUSG00000022770_ENSMUST00000115205_rna	0.014617636655979682	3.0685469112975694	0.3377	1.0	0.0
ENSMUSG00000029911_ENSMUST00000114779_ribo	0.8365227669397659	104.20320997717177	1.1322	3.1851854662135e-12	1.0
ENSMUSG00000029911_ENSMUST00000114779_rna	0.13957134218881256	1.3107103497453636	0.2221	1.0	0.0
ENSMUSG00000048416_ENSMUST00000077916_ribo	0.7377664436097316	172.6512142434699	0.9754	1.0	1.0
ENSMUSG00000048416_ENSMUST00000077916_rna	0.2306623554327336	17.244830572962314	0.3139	1.0	0.0
ENSMUSG00000020456_ENSMUST00000093350_ribo	0.8127122413812711	4715.217054977617	1.0559	0.0170205662339438	1.0
ENSMUSG00000020456_ENSMUST00000093350_rna	0.09611088207753113	16.62667014203771	0.1896	1.0	0.0
ENSMUSG00000034285_ENSMUST00000038570_ribo	0.8347982350033074	15.623357955608832	1.1844	0.127271460772093	1.0
ENSMUSG00000034285_ENSMUST00000038570_rna	0.07254572142705386	30.239969113457278	0.3939	1.0	0.0
ENSMUSG00000037461_ENSMUST00000045450_ribo	0.8130172713614215	78.30293549526262	0.9281	1.0	1.0
ENSMUSG00000023805_ENSMUST00000115785_ribo	0.8128345242733985	4976.410498162053	0.9847	1.0	1.0
ENSMUSG00000007440_ENSMUST00000115658_ribo	0.8381613208837059	725.8548583432064	1.1037	2.7759287910378196e-59	1.0
ENSMUSG00000007440_ENSMUST00000115658_rna	0.1556006673683058	7.321872205123839	0.3155	0.372636464165267	0.0
ENSMUSG00000091722_ENSMUST00000164848_ribo	0.5671211285711846	113.71636156617626	0.8420	0.0037948872680277	1.0
ENSMUSG00000091722_ENSMUST00000164848_rna	0.18104791563160152	96.67092264500849	0.2384	1.0	0.0
ENSMUSG00000032807_ENSMUST00000036424_ribo	0.7814429152248192	155.8477387325504	1.0807	0.199096892367503	1.0
ENSMUSG00000032807_ENSMUST00000036424_rna	0.04347826086956518	10.92152059380976	0.2454	1.0	0.0
ENSMUSG00000042425_ENSMUST00000044702_ribo	0.7899454795779084	26.325448633817345	0.5458	1.0	1.0
ENSMUSG00000042425_ENSMUST00000044702_rna	0.32362538251673706	1.9877114186386393	0.2752	0.178177492742078	0.0
ENSMUSG00000066306_ENSMUST00000084852_ribo	0.80959679193187	225.7325912130724	0.9723	1.0	1.0
ENSMUSG00000066306_ENSMUST00000084852_rna	0.04502969380224031	64.7872944315468	0.3444	1.0	0.0
ENSMUSG00000059810_ENSMUST00000065870_ribo	0.4823763889427196	26.13759181813178	0.8397	0.000200812822277201	1.0
ENSMUSG00000044117_ENSMUST00000056521_ribo	0.8067222523677491	210.02042912372946	0.8479	1.7994717538921198e-19	1.0
ENSMUSG00000025217_ENSMUST00000111936_ribo	0.7967092558920731	2715.6505448319767	1.0190	1.16346534223059e-21	1.0
ENSMUSG00000063458_ENSMUST00000075639_ribo	0.33333333333333315	181.36011865001956	0.6153	1.0	1.0
ENSMUSG00000042515_ENSMUST00000113043_ribo	0.7679009365862245	180.05096228690684	0.9902	4.27432677990216e-05	1.0
ENSMUSG00000042515_ENSMUST00000113043_rna	0.13208784677395982	139.49895979355733	0.3016	1.0	0.0
ENSMUSG00000024498_ENSMUST00000025375_ribo	0.7954502474038481	875.3350659850258	0.9754	5.4430432737515905e-08	1.0
ENSMUSG00000024498_ENSMUST00000025375_rna	0.048899002643167	-1.1302968694590163	0.2980	1.0	0.0
ENSMUSG00000047221_ENSMUST00000056045_ribo	0.7166511507093087	54.346607202922826	0.9650	3.06954783874484e-05	1.0
ENSMUSG00000024810_ENSMUST00000120388_ribo	0.8441074583236182	0.5991267648458383	0.5573	1.87631747808029e-17	1.0
ENSMUSG00000024810_ENSMUST00000120388_rna	0.01863459384509196	6.468989168262397	0.2675	1.0	0.0
ENSMUSG00000040767_ENSMUST00000039601_ribo	0.6583850323275958	211.2561223183226	0.9118	3.22448411050094e-13	1.0
ENSMUSG00000038085_ENSMUST00000037096_ribo	0.2435430462990563	717.8572009969987	0.5842	1.0	1.0
ENSMUSG00000038085_ENSMUST00000037096_rna	0.07588931574592356	9.9864832982895	0.2804	1.0	0.0
ENSMUSG00000069814_ENSMUST00000100866_ribo	0.7268663378372388	132.62665855319196	1.1823	2.0925809773348097e-14	1.0
ENSMUSG00000026563_ENSMUST00000027846_ribo	0.7460418672048246	108.45862360406383	0.9894	2.62639565043139e-07	1.0
ENSMUSG00000026563_ENSMUST00000027846_rna	0.15529592648951598	-0.49775224868947276	0.3675	1.0	0.0
ENSMUSG00000042804_ENSMUST00000105651_ribo	0.6746712564533834	123.3657899095324	0.7198	1.0	1.0
ENSMUSG00000042804_ENSMUST00000105651_rna	0.043646158047331365	171.8808374070643	0.3532	1.0	0.0
ENSMUSG00000007815_ENSMUST00000007959_ribo	0.8116895189068436	900.9193882534307	0.7548	1.0	1.0
ENSMUSG00000022514_ENSMUST00000096129_ribo	0.8440719735526389	149.75550995642905	0.9454	1.0	1.0
ENSMUSG00000022514_ENSMUST00000096129_rna	0.05560077726253978	6.2130029394503765	0.3320	1.0	0.0
ENSMUSG00000000530_ENSMUST00000121718_ribo	0.7725116577556538	1910.959562378545	1.0786	1.0	1.0
ENSMUSG00000000530_ENSMUST00000121718_rna	0.1973999083522407	42.972482141009095	0.3375	0.254697103244511	0.0
ENSMUSG00000027550_ENSMUST00000108370_ribo	0.7537765280153939	4.793341012114098	0.7669	1.0	1.0
ENSMUSG00000027550_ENSMUST00000108370_rna	0.05067190789647553	3.0614609313045094	0.3229	1.0	0.0
ENSMUSG00000001280_ENSMUST00000165924_ribo	0.8267794537174072	253.0177897086949	0.9774	1.0	1.0
ENSMUSG00000031910_ENSMUST00000034385_ribo	0.8239864238171388	265.129546789124	1.0555	0.20746457481449201	1.0
ENSMUSG00000031910_ENSMUST00000034385_rna	0.19049310414614432	-1.59784979269034	0.2636	1.0	0.0
ENSMUSG00000001855_ENSMUST00000065398_ribo	0.7651721480322049	1751.637637775119	1.0809	1.0	1.0
ENSMUSG00000001855_ENSMUST00000065398_rna	0.03488303639773501	70.69191156705756	0.3628	1.0	0.0
ENSMUSG00000032243_ENSMUST00000034774_ribo	0.8545478622886931	231.54369167704272	1.1984	0.38474971533377	1.0
ENSMUSG00000061878_ENSMUST00000141798_ribo	0.8249672717693202	735.4998586743686	1.0027	0.605000353038466	1.0
ENSMUSG00000061878_ENSMUST00000141798_rna	0.2309401076758504	96.73053904073913	0.3170	1.0	0.0
ENSMUSG00000035133_ENSMUST00000110725_ribo	0.8055862902598174	53.32069999222419	0.9259	0.564783909567173	1.0
ENSMUSG00000035133_ENSMUST00000110725_rna	0.030097929292613707	-0.7682203156436955	0.3329	1.0	0.0
ENSMUSG00000026781_ENSMUST00000028121_ribo	0.8022690917816286	28.661600637807062	0.6680	1.0	1.0
ENSMUSG00000026781_ENSMUST00000028121_rna	0.07114918286959655	7.713429988709095	0.2650	1.0	0.0
ENSMUSG00000028224_ENSMUST00000029879_ribo	0.744452525002292	353.688834799475	1.0268	0.7979807232795021	1.0
ENSMUSG00000028224_ENSMUST00000029879_rna	0.030986414527263695	-2.0314267001555493	0.3545	1.0	0.0
ENSMUSG00000041757_ENSMUST00000038295_ribo	0.7966585122910504	1213.0444462544488	0.8969	1.0	1.0
ENSMUSG00000041757_ENSMUST00000038295_rna	0.05480960950238202	14.989981597464066	0.3297	1.0	0.0
ENSMUSG00000035653_ENSMUST00000119481_ribo	0.778805898251701	409.2971547087097	1.2005	3.39983335769027e-08	1.0
ENSMUSG00000074247_ENSMUST00000147642_ribo	0.3243510946062564	34.44867435383003	0.1834	5.45773621163444e-24	1.0
ENSMUSG00000026796_ENSMUST00000028135_ribo	0.8263042327783511	434.351967608976	1.0535	0.5709014116469511	1.0
ENSMUSG00000026796_ENSMUST00000028135_rna	0.11059884603879076	8.133637967830964	0.2980	1.0	0.0
ENSMUSG00000019951_ENSMUST00000020112_ribo	0.8053012944889802	5.376622339811165	1.1656	0.0829062396239153	1.0
ENSMUSG00000019951_ENSMUST00000020112_rna	0.020621627836132903	0.15318278438059085	0.3930	1.0	0.0
ENSMUSG00000020019_ENSMUST00000020204_ribo	0.8041194734887648	139.6096648687098	1.0713	0.0590930092176866	1.0
ENSMUSG00000020019_ENSMUST00000020204_rna	0.015283913617574698	-3.504367266494228	0.3173	1.0	0.0
ENSMUSG00000020333_ENSMUST00000108905_ribo	0.8265669197375813	3601.2013683299947	1.2060	5.00220627697818e-07	1.0
ENSMUSG00000020333_ENSMUST00000108905_rna	0.06709979230186534	12.222645664886613	0.2638	0.028536886587398003	0.0
ENSMUSG00000033883_ENSMUST00000197653_ribo	0.8100616447691007	1443.1709454888685	0.9540	6.631115677786289e-19	1.0
ENSMUSG00000031029_ENSMUST00000033342_ribo	0.8087793923237604	85.09839543755425	1.1051	3.41342044093492e-06	1.0
ENSMUSG00000031029_ENSMUST00000033342_rna	0.0339935644566495	-0.14012377475384596	0.2588	1.0	0.0
ENSMUSG00000028478_ENSMUST00000107845_ribo	0.8171163948744911	763.794173258981	0.8465	0.36540837926630393	1.0
ENSMUSG00000021712_ENSMUST00000069174_ribo	0.828012032973225	2292.674167024071	0.7905	0.0704521861733493	1.0
ENSMUSG00000037851_ENSMUST00000165316_ribo	0.7937581308614826	872.4629091843897	1.1379	0.0727083829850348	1.0
ENSMUSG00000020096_ENSMUST00000035894_ribo	0.5306593482169075	737.2985896622248	0.9449	0.12146816693293801	1.0
ENSMUSG00000020096_ENSMUST00000035894_rna	0.1118045289114222	4.416197639515758	0.2841	1.0	0.0
ENSMUSG00000000827_ENSMUST00000108800_ribo	0.8427550643123335	690.5888800706969	0.6801	4.83844905611449e-18	1.0
ENSMUSG00000000827_ENSMUST00000108800_rna	0.04090515338538237	29.5368898265574	0.3880	1.0	0.0
ENSMUSG00000027259_ENSMUST00000028702_ribo	0.6822367267831696	336.8318015233257	0.6603	8.20358018633339e-11	1.0
ENSMUSG00000027259_ENSMUST00000028702_rna	0.11153934003632646	5.138268029591245	0.3486	0.431207981361286	0.0
ENSMUSG00000027901_ENSMUST00000029508_ribo	0.7272727272727272	795.8613403145966	0.8809	0.00423261916736599	1.0
ENSMUSG00000063060_ENSMUST00000079652_ribo	0.6798451916948884	73.36211731154299	0.7440	0.29520606447804904	1.0
ENSMUSG00000025857_ENSMUST00000026975_ribo	0.8035882979410063	290.9390992151126	0.8909	0.915151445736881	1.0
ENSMUSG00000025857_ENSMUST00000026975_rna	0.07720062493619402	40.251866707669365	0.2943	1.0	0.0
ENSMUSG00000035394_ENSMUST00000114895_ribo	0.4705882352941178	74.15281449472059	0.6518	1.0	1.0
ENSMUSG00000039108_ENSMUST00000055485_ribo	0.818354497693221	279.8165877126271	0.9232	3.1039198209893597e-12	1.0
ENSMUSG00000039108_ENSMUST00000055485_rna	0.041500808727077634	11.657254205659598	0.3084	0.00035937057741816	0.0
ENSMUSG00000033105_ENSMUST00000048678_ribo	0.7051936710853238	203.38432506925594	1.1948	0.00121517340816281	1.0
ENSMUSG00000033105_ENSMUST00000048678_rna	0.049148237165396215	11.864364584899477	0.2615	0.559241045216016	0.0
ENSMUSG00000027810_ENSMUST00000029387_ribo	0.7841164420865223	294.6408867659255	0.8774	0.19084344472210396	1.0
ENSMUSG00000021904_ENSMUST00000090180_ribo	0.8081247058364817	265.84408251204127	1.0432	0.0634785149750293	1.0
ENSMUSG00000021904_ENSMUST00000090180_rna	0.31841483925031283	-488.8920833788852	0.2772	0.0742214190269384	0.0
ENSMUSG00000004768_ENSMUST00000088287_ribo	0.7708245247580201	558.1392343793802	0.8665	1.19031989116648e-62	1.0
ENSMUSG00000004768_ENSMUST00000088287_rna	0.22308516363000971	82.12189342928014	0.3141	0.11759474452634401	0.0
ENSMUSG00000042298_ENSMUST00000050646_ribo	0.8164681146033343	992.0413029760871	1.0269	7.029086524021679e-19	1.0
ENSMUSG00000042298_ENSMUST00000050646_rna	0.08650978951904535	9.651708152217395	0.3037	1.0	0.0
ENSMUSG00000014873_ENSMUST00000015017_ribo	0.6719812031726378	367.2514799636225	1.1118	2.6968870161077697e-05	1.0
ENSMUSG00000014873_ENSMUST00000015017_rna	0.05425109530754674	-0.7002298252739507	0.2958	1.0	0.0
ENSMUSG00000029121_ENSMUST00000114158_ribo	0.8111987612238833	149.97405441474814	1.1934	0.21356953725420103	1.0
ENSMUSG00000029121_ENSMUST00000114158_rna	0.05039982241047426	14.921580472369158	0.3079	1.0	0.0
ENSMUSG00000024317_ENSMUST00000072847_ribo	0.7266468613426597	6.348789957966678	0.8723	7.28980214778872e-39	1.0
ENSMUSG00000017309_ENSMUST00000107163_ribo	0.8666666666666669	469.64527197573716	1.0946	0.0163869959573218	1.0
ENSMUSG00000029146_ENSMUST00000031029_ribo	0.8072784092617337	229.66769448205633	1.1511	1.0	1.0
ENSMUSG00000029146_ENSMUST00000031029_rna	0.05166877233219214	102.4296248977414	0.2992	1.0	0.0
ENSMUSG00000022306_ENSMUST00000053467_ribo	0.8303219970833554	267.08204582477356	1.0174	2.7719332829609996e-05	1.0
ENSMUSG00000022306_ENSMUST00000053467_rna	0.0701894254556183	0.9787744006984553	0.3115	0.24127453332245	0.0
ENSMUSG00000048186_ENSMUST00000184139_ribo	0.7502047342506464	290.0146613863818	0.9646	0.00045656752648130897	1.0
ENSMUSG00000090124_ENSMUST00000113135_ribo	0.8160393673952571	697.0025813937401	1.0243	0.10020561154230301	1.0
ENSMUSG00000090124_ENSMUST00000113135_rna	0.2319901817845843	-3.1405829241466563	0.2962	1.0	0.0
ENSMUSG00000018820_ENSMUST00000099443_ribo	0.8180627619134873	828.9066863956507	1.1602	0.0970520421467432	1.0
ENSMUSG00000071337_ENSMUST00000113713_ribo	0.6804116022036865	1367.829997999596	0.8946	0.4454916312596311	1.0
ENSMUSG00000024052_ENSMUST00000129635_ribo	0.7864532400479446	375.4691867033459	0.9815	9.43527008950018e-12	1.0
ENSMUSG00000027555_ENSMUST00000029071_ribo	0.7382637559275317	851.4080666551781	0.8688	1.12592275643046e-07	1.0
ENSMUSG00000053897_ENSMUST00000081978_ribo	0.8059213928563402	88.32705206556656	1.0155	0.44137762943408704	1.0
ENSMUSG00000054823_ENSMUST00000155861_ribo	0.7281964857123482	237.29617771462893	0.7510	0.0235579705431163	1.0
ENSMUSG00000054823_ENSMUST00000155861_rna	0.17968271728103047	12.562202948616005	0.2951	1.0	0.0
ENSMUSG00000040254_ENSMUST00000030868_ribo	0.8083090320365995	87.18746723904736	1.0983	1.1401324862287399e-07	1.0
ENSMUSG00000021133_ENSMUST00000068519_ribo	0.7352037740853289	107.97214901908308	0.7536	1.39712378866269e-14	1.0
ENSMUSG00000031342_ENSMUST00000112223_ribo	0.831885792449667	1156.8083919103765	1.0927	1.00118709207429e-09	1.0
ENSMUSG00000031342_ENSMUST00000112223_rna	0.08198549783936918	-1.257948057223075	0.3891	1.0	0.0
ENSMUSG00000000085_ENSMUST00000106301_ribo	0.7755378311235249	637.8579337076515	0.9032	1.0	1.0
ENSMUSG00000000085_ENSMUST00000106301_rna	0.09551200567026163	16.426315324987968	0.3891	1.0	0.0
ENSMUSG00000032602_ENSMUST00000035222_ribo	0.8071116822162568	10.871348815892123	0.8146	1.0	1.0
ENSMUSG00000032602_ENSMUST00000035222_rna	0.0933562295307147	2.5635783071158746	0.2945	1.0	0.0
ENSMUSG00000024793_ENSMUST00000035275_rna	0.16666666666666669	80.26476344252887	0.3217	1.0	0.0
ENSMUSG00000090165_ENSMUST00000113142_ribo	0.7822781026012524	161.6054933253619	1.0243	0.0767587272402585	1.0
ENSMUSG00000090165_ENSMUST00000113142_rna	0.17638342073763932	-4.525319776054175	0.2962	1.0	0.0
ENSMUSG00000041241_ENSMUST00000044058_ribo	0.7801806454595365	550.5673299969887	0.8912	3.8276133204555e-24	1.0
ENSMUSG00000022338_ENSMUST00000060652_ribo	0.8927789501180401	368.7113323900177	1.0136	3.0828673568643694e-81	1.0
ENSMUSG00000036537_ENSMUST00000046433_ribo	0.8494002045645159	1452.6456281400758	1.1985	0.0945582879484864	1.0
ENSMUSG00000036537_ENSMUST00000046433_rna	0.17142857142857135	-1.8493703763690519	0.3882	1.0	0.0
ENSMUSG00000024544_ENSMUST00000063775_ribo	0.7391881464539375	135.1070358643169	1.0137	3.37021733444848e-07	1.0
ENSMUSG00000021666_ENSMUST00000161825_ribo	0.7296754075247895	158.20580475268724	1.0703	0.15108629575748903	1.0
ENSMUSG00000024534_ENSMUST00000178678_ribo	0.6353437582048941	224.80055629347282	0.9977	1.0	1.0
ENSMUSG00000024534_ENSMUST00000178678_rna	0.08108108108108115	-2.6973284261964636	0.2974	0.10949525628538001	0.0
ENSMUSG00000030515_ENSMUST00000032728_ribo	0.8131074303451158	250.88189547410838	1.1979	0.0011876768255548301	1.0
ENSMUSG00000057561_ENSMUST00000078079_ribo	0.7195070877182173	318.83146897238845	1.0779	2.4946624269547e-48	1.0
ENSMUSG00000029559_ENSMUST00000031538_ribo	0.8119013125701815	471.2131991475279	1.0772	1.18940342334754e-32	1.0
ENSMUSG00000019054_ENSMUST00000111094_ribo	0.7527855003261199	37.07188968442062	0.9926	0.000421899590258254	1.0
ENSMUSG00000019054_ENSMUST00000111094_rna	0.05425767863255558	-0.8736259591277218	0.4230	1.0	0.0
ENSMUSG00000060477_ENSMUST00000089022_ribo	0.8287752536647999	1964.3391295245378	1.1032	7.755595714475541e-12	1.0
ENSMUSG00000040557_ENSMUST00000047196_ribo	0.6975647398434208	76.81412656757368	0.6904	0.552034167031106	1.0
ENSMUSG00000040557_ENSMUST00000047196_rna	0.013830423574111824	-3.3761311454818497	0.2830	1.0	0.0
ENSMUSG00000028252_ENSMUST00000120679_ribo	0.7609569146621553	4.227773723951122	0.8295	1.0	1.0
ENSMUSG00000071076_ENSMUST00000095267_ribo	0.8043641485727236	434.4056396766198	1.0377	6.13032992228901e-07	1.0
ENSMUSG00000071076_ENSMUST00000095267_rna	0.07045185763787767	1.472391835248665	0.3869	1.0	0.0
ENSMUSG00000024778_ENSMUST00000025691_ribo	0.8963080878952419	700.3109986736997	1.0833	0.224809611618194	1.0
ENSMUSG00000024778_ENSMUST00000025691_rna	0.2885099475450264	1.5719570429038185	0.2754	1.0	0.0
ENSMUSG00000051444_ENSMUST00000057975_ribo	0.7876918671083583	107.34110297208679	0.8534	1.0	1.0
ENSMUSG00000051444_ENSMUST00000057975_rna	0.041927191844896836	1.6572879057750924	0.2525	1.0	0.0
